id,device_id,power_kw,temperature_c,voltage,E_actual,optimal_baseline,is_anomaly,created_at
2289,1,4.09144923811604,77.25066603515461,218.80497961061673,3.2379945427082792,24.5,0,2026-01-02 14:08:00
2290,1,4.0724718141632446,76.91309079745872,222.84473972339703,3.174339862867633,24.5,0,2026-01-02 14:09:00
2291,1,3.7771193784228507,76.42144943276776,223.47779932759516,3.090164185664069,24.5,0,2026-01-02 14:10:00
2292,1,3.9823489186111893,76.38343548692936,221.9577161015636,3.2412665798651172,24.5,0,2026-01-02 14:11:00
2293,1,3.946349154309434,77.8489247780035,220.17063628513006,3.1606014295963645,24.5,0,2026-01-02 14:12:00
2294,1,3.8730432987053236,78.06709001225552,218.38346855671816,3.0682479621913665,24.5,0,2026-01-02 14:13:00
2295,1,3.9765265782565313,77.9153308564722,218.33911118688687,3.1515248474890276,24.5,0,2026-01-02 14:14:00
2296,1,3.964055762018761,77.98438277127805,221.0450282105315,3.1890539719446864,24.5,0,2026-01-02 14:15:00
2297,1,3.912015533395933,76.93517975957378,220.83679644177738,3.1973626795824703,24.5,0,2026-01-02 14:16:00
2298,1,3.9153034996536227,76.71364734259414,222.80319718589286,3.0832537495540175,24.5,0,2026-01-02 14:17:00
2299,1,3.9159795839407034,76.69644421766074,221.30090018507227,3.056120401731676,24.5,0,2026-01-02 14:18:00
2300,1,4.015046588309501,77.91624075347048,216.99383939648035,3.2677904936020132,24.5,0,2026-01-02 14:19:00
2301,1,3.918835525665288,77.30760951625861,222.10389523544583,3.0242895784456656,24.5,0,2026-01-02 14:20:00
2302,1,3.8522958022820264,77.15160925839261,218.00387874537117,3.0100458587401904,24.5,0,2026-01-02 14:21:00
2303,1,3.870613842949315,77.98331861329302,219.2320574560953,3.0623748608626977,24.5,0,2026-01-02 14:22:00
2304,1,3.964043587030688,77.60426450393703,220.50040041250338,3.070599430260265,24.5,0,2026-01-02 14:23:00
2305,1,4.0286996446058305,76.87678890610228,223.99133497956794,3.2552645763169283,24.5,0,2026-01-02 14:24:00
2306,1,3.6938283150121287,76.26579811721496,226.2198371120107,2.9762489131192886,24.5,0,2026-01-02 14:25:00
2307,1,4.015103042947579,77.89065558938678,221.21344611827237,3.159481117312735,24.5,0,2026-01-02 14:26:00
2308,1,4.01730844681531,78.18262889950199,219.63360676255922,3.253633719817066,24.5,0,2026-01-02 14:27:00
2309,1,3.7792695695211926,77.38380332290497,221.0690112969611,3.0728200426163155,24.5,0,2026-01-02 14:28:00
2310,1,3.7874865373132534,78.19836588967095,221.77531085174766,3.0009196521142525,24.5,0,2026-01-02 14:29:00
2311,1,3.786890231787425,78.13685785532847,219.35866474888562,2.983270821634627,24.5,0,2026-01-02 14:30:00
2312,1,3.815936620269202,77.34989853360005,223.59042271182466,3.141536725978182,24.5,0,2026-01-02 14:31:00
2313,1,3.8491853408301413,76.76805984863515,220.4601415183828,3.090697419242921,24.5,0,2026-01-02 14:32:00
2314,1,3.6248390988479526,76.04045178964856,220.9954861781828,2.889131059536509,24.5,0,2026-01-02 14:33:00
2315,1,3.7013388516190036,76.7484529903027,221.33184850410893,3.004901096542631,24.5,0,2026-01-02 14:34:00
2316,1,3.9494451570849214,77.95235550466542,220.8431732212289,3.1483599984136625,24.5,0,2026-01-02 14:35:00
2317,1,3.6987615219655297,78.09046567312903,221.67788100093924,2.9088109826912643,24.5,0,2026-01-02 14:36:00
2318,1,3.8545951166701062,77.66623268814305,218.76549362690616,3.061411326136853,24.5,0,2026-01-02 14:37:00
2319,1,3.7528520915741863,77.92577270769999,218.88339649210795,3.028337453146747,24.5,0,2026-01-02 14:38:00
2320,1,3.502796478276442,76.6302725674693,217.79969153405662,2.678197376641074,24.5,0,2026-01-02 14:39:00
2321,1,3.7856121075754277,77.62533542015225,220.87900246124045,2.9873849080728188,24.5,0,2026-01-02 14:40:00
2322,1,3.7050984285433533,77.57985642151186,221.55787300702423,3.0068025256579074,24.5,0,2026-01-02 14:41:00
2323,1,3.6444049501483318,75.81477575273873,220.91554573230377,2.8636454513622187,24.5,0,2026-01-02 14:42:00
2324,1,3.7404548909415154,76.87829837850107,223.34898486669508,3.0423949728913353,24.5,0,2026-01-02 14:43:00
2325,1,3.6913597506541502,77.7253687490999,219.9888079623419,2.9966160093506544,24.5,0,2026-01-02 14:44:00
2326,1,3.7213020705784987,77.34959253460343,221.33748331118503,2.9460405675061883,24.5,0,2026-01-02 14:45:00
2327,1,3.6928843472548505,76.54343871516319,217.81659824772137,2.8980749337161282,24.5,0,2026-01-02 14:46:00
2328,1,3.622399532520661,75.63110067365362,219.2258005950512,2.855989768872157,24.5,0,2026-01-02 14:47:00
2329,1,3.459414067952837,76.4943603895199,221.39107551513155,2.8741660730838396,24.5,0,2026-01-02 14:48:00
2330,1,3.5388526599793058,76.83225631710661,221.6982042214863,2.8973163486204125,24.5,0,2026-01-02 14:49:00
2331,1,3.8298291688939776,77.00875993051389,219.41206610467162,3.0400824107173547,24.5,0,2026-01-02 14:50:00
2332,1,3.595606136046092,77.16142022836087,219.85680149628388,2.817579759089763,24.5,0,2026-01-02 14:51:00
2333,1,3.694881984703065,77.68814132773412,216.9642525066384,2.9321806954529963,24.5,0,2026-01-02 14:52:00
2334,1,3.618235279875864,77.57135953495019,219.28594159838678,2.877529622700222,24.5,0,2026-01-02 14:53:00
2335,1,3.5233699203935482,75.50372014003375,221.78076632703957,2.727765939632282,24.5,0,2026-01-02 14:54:00
2336,1,3.500958961313128,76.1193285475805,221.15041003221313,2.7759129134553193,24.5,0,2026-01-02 14:55:00
2337,1,3.445623934458122,76.63590667063923,221.00133144276242,2.793946342160024,24.5,0,2026-01-02 14:56:00
2338,1,3.240624190632455,76.79980291037168,220.09954737436192,2.475307877360795,24.5,0,2026-01-02 14:57:00
2339,1,3.3982275282173604,77.0789738868386,220.01412631725634,2.731094605102961,24.5,0,2026-01-02 14:58:00
2340,1,3.478709251796659,77.28456026062538,218.6793577210531,2.8219328745094057,24.5,0,2026-01-02 14:59:00
2341,1,3.318340305917584,76.38653425805937,221.39765684040506,2.597979942995728,24.5,0,2026-01-02 15:00:00
2342,1,3.3934518044723814,76.59927860372325,220.84194588877878,2.7698884386595415,24.5,0,2026-01-02 15:01:00
2343,1,3.4208670373330934,76.42350437926727,220.9840376959856,2.672085322907987,24.5,0,2026-01-02 15:02:00
2344,1,3.1925674073229446,76.94565571896408,218.94793031466483,2.5477722448189626,24.5,0,2026-01-02 15:03:00
2345,1,3.171382949074626,76.00040442009556,215.6933141602575,2.4933690514491564,24.5,0,2026-01-02 15:04:00
2346,1,3.1891706794164576,76.92548756340449,222.1943054235074,2.507176503676714,24.5,0,2026-01-02 15:05:00
2347,1,3.1439609753178783,76.55523899141977,219.0423250879832,2.4556533543969508,24.5,0,2026-01-02 15:06:00
2348,1,3.066501786366664,76.28616259289173,218.27444847191376,2.459943091859642,24.5,0,2026-01-02 15:07:00
2349,1,3.1295960878464326,75.97219829211568,221.386957823828,2.517102594024374,24.5,0,2026-01-02 15:08:00
2350,1,3.3129148057566553,75.9923536099411,219.21597472016174,2.6161346852389764,24.5,0,2026-01-02 15:09:00
2351,1,3.0979762622247446,75.92545918584557,222.11987276809324,2.3811713150730576,24.5,0,2026-01-02 15:10:00
2352,1,3.1714349456153665,76.29969376793512,221.2340118991534,2.527151815962975,24.5,0,2026-01-02 15:11:00
2353,1,3.0889838402766716,74.92559454776972,221.36713864640095,2.4626729337896336,24.5,0,2026-01-02 15:12:00
2354,1,3.179929558542559,76.54005278889422,217.26808857759895,2.502369787520213,24.5,0,2026-01-02 15:13:00
2355,1,3.248492641250132,77.21459830868359,222.4238879707728,2.6604980917555863,24.5,0,2026-01-02 15:14:00
2356,1,3.1550936721765095,76.88591980269359,220.5225010624677,2.4148817710219395,24.5,0,2026-01-02 15:15:00
2357,1,3.060608019693836,76.11128297325114,219.26144572150758,2.307311955953547,24.5,0,2026-01-02 15:16:00
2358,1,3.000219751283802,76.30473087309497,220.2867769346845,2.333684793442542,24.5,0,2026-01-02 15:17:00
2359,1,2.8323602577679785,75.72572161943093,216.44752953420337,2.2729120533255442,24.5,0,2026-01-02 15:18:00
2360,1,3.187730061650327,76.75080069957308,220.81730562296133,2.465067137882456,24.5,0,2026-01-02 15:19:00
2361,1,2.8552007714427687,77.02005661857922,217.94125698363587,2.2059338435572244,24.5,0,2026-01-02 15:20:00
2362,1,2.9690817928386597,76.93690395076209,217.29465942831294,2.392240005500934,24.5,0,2026-01-02 15:21:00
2363,1,2.98410980548306,76.72269073689935,216.9552816275642,2.379448338085834,24.5,0,2026-01-02 15:22:00
2364,1,2.871239754874756,75.76683230782128,222.22537674997986,2.2858225212425034,24.5,0,2026-01-02 15:23:00
2365,1,2.9666357466874276,76.80661176017603,218.7414732126144,2.381126016087821,24.5,0,2026-01-02 15:24:00
2366,1,2.976971761829528,75.26531393046965,223.067455419833,2.328719833136205,24.5,0,2026-01-02 15:25:00
2367,1,2.998996720208538,76.29446953653108,218.9283970738954,2.348179743568852,24.5,0,2026-01-02 15:26:00
2368,1,2.7284794087834334,76.3324936945423,216.5852840848141,2.1938813675218385,24.5,0,2026-01-02 15:27:00
2369,1,2.64204859383654,76.2392348780175,217.76695112010268,2.0177259363756033,24.5,0,2026-01-02 15:28:00
2370,1,2.759138630708107,76.32919364497779,222.47162324001388,2.0700180542608573,24.5,0,2026-01-02 15:29:00
2371,1,2.7773076025839645,76.22343862174655,219.68820364412667,2.1696072939024296,24.5,0,2026-01-02 15:30:00
2372,1,2.732897422761058,75.87560374038759,218.9034254070188,2.202560309612579,24.5,0,2026-01-02 15:31:00
2373,1,2.685482699014894,76.20235430151472,220.32003645170556,2.1311767164770035,24.5,0,2026-01-02 15:32:00
2374,1,2.520459231764014,74.98180898836995,221.00356547233508,2.0308884542377847,24.5,0,2026-01-02 15:33:00
2375,1,2.758538098462139,75.50002799657369,222.23479763180492,2.074777400912981,24.5,0,2026-01-02 15:34:00
2376,1,2.901600429065394,76.32189900342424,222.89699845978586,2.303967917646502,24.5,0,2026-01-02 15:35:00
2377,1,2.683713355422608,76.06510351587389,219.28046270842182,2.148849607383431,24.5,0,2026-01-02 15:36:00
2378,1,2.65617752983719,74.87304671602661,217.34790462783593,2.026694582014759,24.5,0,2026-01-02 15:37:00
2379,1,2.6564229499592034,76.21274299961965,219.17306967775346,2.137321399190778,24.5,0,2026-01-02 15:38:00
2380,1,2.636660425529888,76.34712778330305,220.52056101316577,2.072854730753565,24.5,0,2026-01-02 15:39:00
2381,1,2.64309720053796,75.9233111419103,218.07248214757877,2.236863161366731,24.5,0,2026-01-02 15:40:00
2382,1,2.5717175261732415,77.2667379138073,218.08569817020992,1.9179701780852756,24.5,0,2026-01-02 15:41:00
2383,1,2.512763102998632,75.27070202040687,220.68757576309977,2.048626284529112,24.5,0,2026-01-02 15:42:00
2384,1,2.4374420375685517,75.34755833605254,219.9026952968591,1.9009141955035749,24.5,0,2026-01-02 15:43:00
2385,1,2.477321100522068,75.41739206232623,220.06559399082317,1.8709926761392852,24.5,0,2026-01-02 15:44:00
2386,1,2.499134375995512,75.7025810856949,218.48300933059986,1.9424920173531035,24.5,0,2026-01-02 15:45:00
2387,1,2.4307454453473842,75.40669288766752,219.53919857158846,1.9286448561894303,24.5,0,2026-01-02 15:46:00
2388,1,2.4621491886848066,74.8680515193095,218.1515337114634,1.991187954396352,24.5,0,2026-01-02 15:47:00
2389,1,2.4993060013873025,75.39175917676525,221.78039682224957,2.054482593013003,24.5,0,2026-01-02 15:48:00
2390,1,2.526514212845113,75.72298485578479,222.07049866944752,2.060708497592154,24.5,0,2026-01-02 15:49:00
2391,1,2.490040965532743,76.59217490440604,216.3076242755238,1.9124262129429146,24.5,0,2026-01-02 15:50:00
2392,1,2.374724099608928,76.91947197777506,218.14097827961518,1.9262143522138546,24.5,0,2026-01-02 15:51:00
2393,1,2.208854704270725,76.10681839747939,217.00694148981984,1.7585014927676887,24.5,0,2026-01-02 15:52:00
2394,1,2.3078891225217286,75.01793112312018,218.6999521311862,1.7839909927894253,24.5,0,2026-01-02 15:53:00
2395,1,2.344349597801234,75.12913320623409,219.83312406041927,1.8346419904724982,24.5,0,2026-01-02 15:54:00
2396,1,2.113085914020669,75.06123151934904,217.10070956060295,1.6275514337612689,24.5,0,2026-01-02 15:55:00
2397,1,2.4327564170760394,76.85918700073746,218.15628037374938,1.9162942166623567,24.5,0,2026-01-02 15:56:00
2398,1,2.292068076944468,75.42724795435034,217.992085255837,1.7670626971970067,24.5,0,2026-01-02 15:57:00
2399,1,2.328025547585872,74.76568368535622,220.4145346587979,1.7802563479245324,24.5,0,2026-01-02 15:58:00
2400,1,2.411347871389658,75.44680104586871,220.1386886740725,1.9209790675740905,24.5,0,2026-01-02 15:59:00
2401,1,2.1803554855872114,75.79169571241584,218.5565248933255,1.7465648994051763,24.5,0,2026-01-02 16:00:00
2402,1,2.3075224608696345,75.98196645472704,220.3536417442788,1.8056001006820588,24.5,0,2026-01-02 16:01:00
2403,1,2.2110802433068297,75.30141900457238,218.90663983082547,1.8073320629549043,24.5,0,2026-01-02 16:02:00
2404,1,2.197010326535065,75.80771575661137,219.4566897793479,1.7146896134810339,24.5,0,2026-01-02 16:03:00
2405,1,2.1635169742888305,73.90774920837673,223.34690418059708,1.6860633856502476,24.5,0,2026-01-02 16:04:00
2406,1,2.395130458711859,75.81376941462162,222.68092210358068,1.9161589961245886,24.5,0,2026-01-02 16:05:00
2407,1,2.1231801447637926,75.85258533648908,217.4008375261448,1.6625295856611513,24.5,0,2026-01-02 16:06:00
2408,1,2.2634647462746518,75.04504330476836,221.65946483575834,1.7834984014323305,24.5,0,2026-01-02 16:07:00
2409,1,1.9900674099678362,74.5223381798524,221.6227931089832,1.4381686933822693,24.5,0,2026-01-02 16:08:00
2410,1,2.250779015993474,74.51023427223087,217.70347342249477,1.7697680962343014,24.5,0,2026-01-02 16:09:00
2411,1,2.268565748328833,76.5541440593405,221.6375552875097,1.691373600362061,24.5,0,2026-01-02 16:10:00
2412,1,2.1757510454935245,74.97352199116285,223.0758638368251,1.648577240631504,24.5,0,2026-01-02 16:11:00
2413,1,2.0823839898756087,75.48243963811959,217.75491038751116,1.56933064235315,24.5,0,2026-01-02 16:12:00
2414,1,2.1405890187025616,75.82334569513334,218.16499435797147,1.6295302247126051,24.5,0,2026-01-02 16:13:00
2415,1,2.3630612623607354,76.7445132528982,222.035322933687,1.8288065644645233,24.5,0,2026-01-02 16:14:00
2416,1,1.9281128744523832,74.9337793990352,220.54299062165128,1.4901093200314914,24.5,0,2026-01-02 16:15:00
2417,1,2.1842470870448634,75.21150252564767,221.10295255047905,1.7486564690634347,24.5,0,2026-01-02 16:16:00
2418,1,2.0009119535422815,75.301006047518,220.681178432801,1.5824189997537041,24.5,0,2026-01-02 16:17:00
2419,1,2.0855177296208836,76.14743757930447,220.78139184185628,1.5425223380544026,24.5,0,2026-01-02 16:18:00
2420,1,2.023906377098051,75.23153330939164,217.34705574337784,1.5932038319697868,24.5,0,2026-01-02 16:19:00
2421,1,2.0435514164226913,74.72762820044902,222.09463541324288,1.6202154259365964,24.5,0,2026-01-02 16:20:00
2422,1,2.0827930158848607,74.46343152823324,222.33917998485555,1.6185176950924747,24.5,0,2026-01-02 16:21:00
2423,1,1.9378170399014831,74.4349024999261,219.54121851186395,1.5179467106707727,24.5,0,2026-01-02 16:22:00
2424,1,2.1550425293492004,76.12429623425611,219.91304610037227,1.7008374841119094,24.5,0,2026-01-02 16:23:00
2425,1,1.8396963617836892,74.8547099933697,216.93778499488855,1.48191738304803,24.5,0,2026-01-02 16:24:00
2426,1,2.1075494653857776,75.15622347940705,221.02850951203567,1.5749736623440005,24.5,0,2026-01-02 16:25:00
2427,1,2.0167901596917472,74.92555022036517,221.1441148834283,1.5701280305514027,24.5,0,2026-01-02 16:26:00
2428,1,1.9165015932312275,75.24572266277931,219.87561796600139,1.5789253954979983,24.5,0,2026-01-02 16:27:00
2429,1,2.0746374774578644,75.33491656552124,222.248706719741,1.6982375887467263,24.5,0,2026-01-02 16:28:00
2430,1,1.8673959490124166,74.9728689947243,219.3318455380401,1.5072387559993747,24.5,0,2026-01-02 16:29:00
2431,1,2.0429848203601892,76.27649588807334,221.1292118517872,1.6290960318739807,24.5,0,2026-01-02 16:30:00
2432,1,1.8653728355245967,76.1088098132898,217.96067132261578,1.545544226322124,24.5,0,2026-01-02 16:31:00
2433,1,2.0717499094040175,74.60923124078317,219.95289569825152,1.7203819072913085,24.5,0,2026-01-02 16:32:00
2434,1,1.9280029485908639,75.5078871789971,219.65129148419433,1.5051702363444208,24.5,0,2026-01-02 16:33:00
2435,1,1.982520944601826,74.95389961597799,220.45061584408188,1.5057412706315445,24.5,0,2026-01-02 16:34:00
2436,1,2.0468626901271554,75.4348674464131,219.2609461423333,1.5909790371656585,24.5,0,2026-01-02 16:35:00
2437,1,1.9438169211039464,75.57169936647232,219.73705480865667,1.6784006011056054,24.5,0,2026-01-02 16:36:00
2438,1,2.034335877363185,75.41782824533531,221.652094342883,1.5158874215478808,24.5,0,2026-01-02 16:37:00
2439,1,1.8655213946667206,75.40977421338079,219.12647152552356,1.4383783390207565,24.5,0,2026-01-02 16:38:00
2440,1,2.060978034741872,76.12223128705367,216.78684579852265,1.5442777302374953,24.5,0,2026-01-02 16:39:00
2441,1,2.2433385020832244,76.14080960542532,223.49916780841085,1.7638661689918484,24.5,0,2026-01-02 16:40:00
2442,1,2.3435742882749837,75.80102301752392,222.76290815738096,1.7758433164281129,24.5,0,2026-01-02 16:41:00
2443,1,2.0198808611412846,75.29179285437732,217.41547460978876,1.5767976475601837,24.5,0,2026-01-02 16:42:00
2444,1,2.1308403759513315,74.96608414421766,221.37941561049038,1.571481556138822,24.5,0,2026-01-02 16:43:00
2445,1,1.8526176708591968,74.82576575283751,218.9940504588973,1.4818035842795867,24.5,0,2026-01-02 16:44:00
2446,1,2.202595059348348,77.19479379679797,220.5269744306621,1.7859606177924625,24.5,0,2026-01-02 16:45:00
2447,1,2.133825860352348,75.42059549087972,220.588448258027,1.6516261993165864,24.5,0,2026-01-02 16:46:00
2448,1,2.0010507499654024,74.95206373116375,219.53118439936736,1.5599449428348706,24.5,0,2026-01-02 16:47:00
2449,1,2.1690466520186273,76.2293723810622,218.4324686688272,1.6898918751450998,24.5,0,2026-01-02 16:48:00
2450,1,2.026357665230194,75.69873921173578,218.61891789536747,1.595243486302649,24.5,0,2026-01-02 16:49:00
2451,1,2.0075884861936513,75.6335337157686,218.1676161690375,1.5694401397175715,24.5,0,2026-01-02 16:50:00
2452,1,2.109112155230392,76.81039364794404,218.3363555835391,1.6890524302696772,24.5,0,2026-01-02 16:51:00
2453,1,1.9749207925340322,76.0148665920096,219.8656434199013,1.6071222986772926,24.5,0,2026-01-02 16:52:00
2454,1,2.1798913508582896,75.81330583444105,218.5684800217785,1.6649955055822243,24.5,0,2026-01-02 16:53:00
2455,1,2.0036803624924717,75.49075546602236,221.36410413142525,1.552196097831541,24.5,0,2026-01-02 16:54:00
2456,1,2.026765191646142,75.47547977073165,222.97449231067185,1.6306463050033408,24.5,0,2026-01-02 16:55:00
2457,1,2.0114362525442213,76.3610872688225,218.83989351725992,1.502332498005859,24.5,0,2026-01-02 16:56:00
2458,1,2.204343308324048,76.01706040303164,220.47880900107074,1.6256061251301746,24.5,0,2026-01-02 16:57:00
2459,1,2.078576817174261,74.8833912754132,220.99937022060587,1.6369262967981273,24.5,0,2026-01-02 16:58:00
2460,1,2.013040817480777,75.81735188185408,220.94400454183855,1.5990160874298516,24.5,0,2026-01-02 16:59:00
2461,1,2.0906249195592665,75.1066032413572,220.15191053583217,1.598591079188749,24.5,0,2026-01-02 17:00:00
2462,1,2.171773465814157,77.48879671972048,221.48536483671944,1.6690555804139622,24.5,0,2026-01-02 17:01:00
2463,1,2.060254374410892,75.40447568874107,220.96449790536133,1.5726269087449227,24.5,0,2026-01-02 17:02:00
